image_name,image_ptah,summery
95_1400_2579.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/95_1400_2579.png,"A city or urban area with buildings located close together at the top of the scene, visible on a satellite image."
777_1400_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/777_1400_0.png,Aerial view of a desert landscape with intricate sand patterns and a city or urban area with buildings located at the bottom right.
415_1400_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/415_1400_0.png,A desert landscape with irrigation patterns and a linear structure is visible in the satellite image. Two vehicles are parked near the structure in the bottom right corner.
2547_1400_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2547_1400_2100.png,"A coastal area with sparse vegetation and sandy terrain, featuring two small vehicles at the top-left corner."
2242_1849_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2242_1849_1400.png,A city with buildings located at the bottom right.
1630_2100_2428.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1630_2100_2428.png,"A rural area with agricultural fields and houses, including a cluster of red-roofed buildings, is located near an urban area with buildings."
2400_0_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2400_0_0.png,"A lakeside area with buildings, vegetation, and several small fishing boats and ships, located at the bottom left."
2118_2011_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2118_2011_2100.png,"A road intersection with dense vegetation surrounds two small airplanes parked at the top-left, near a cleared patch possibly used for an airstrip or construction."
2112_1400_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2112_1400_0.png,"A coastal road and nearby airstrip are visible, with two small cars parked near the center. The area shows a mix of developed infrastructure and natural landscape."
2053_700_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2053_700_1400.png,"A rural area with scattered houses, fields, and a small pond, located near an urban area with buildings."
2293_700_2797.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2293_700_2797.png,A bustling container port with two docked ships and rows of colorful shipping containers at the top-left.
1565_1400_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1565_1400_2100.png,"A residential neighborhood with a prominent building at its center, surrounded by trees and smaller structures, is visible in this satellite image of an urban area."
462_1968_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/462_1968_700.png,"Aerial view of two intersecting roads in a rugged, arid landscape."
2207_1852_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2207_1852_0.png,"A mixed-use area with industrial buildings, residential structures, greenery, and parking lots, located at the top-left center of the scene."
142_0_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/142_0_0.png,"A rural landscape with scattered vegetation and a road, with a nearby urban area featuring buildings at the bottom left."
2334_1929_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2334_1929_1400.png,"A rural landscape with a winding road cutting through farmland, featuring two expressway service areas located near each other in the center."
942_1970_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/942_1970_700.png,"A long, straight road cuts through a desert landscape, with a large bridge and a golf field located near the top-left of the scene. The bridge spans across a river or a valley, while the golf field is an open area with grass and possibly sand traps."
1898_2477_2586.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1898_2477_2586.png,An airplane is taxiing on an airport apron with a runway visible in the background. Two vehicles are parked on the tarmac. The scene is viewed from above.
5_2131_2293.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/5_2131_2293.png,An industrial area with storage tanks and nearby buildings is located in a city or urban area.
2398_1867_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2398_1867_0.png,An aerial view of an industrial area with large buildings and a parking lot in an urban setting.
2242_1400_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2242_1400_700.png,"A city with buildings is visible at the bottom right, and a single star shines in the dark sky above."
216_2100_3396.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/216_2100_3396.png,"A busy roundabout with multiple roads converging is located near trees in a grassy area, with the scene centered on a two-lane road bordered by the grassy fields. The roundabout is situated at the right side of the satellite image."
734_1400_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/734_1400_1400.png,"A desert construction or mining site with windmills, dirt roads, and rock formations, located in a central position."
2365_700_2737.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2365_700_2737.png,Aerial view of a rural area with residential neighborhood and agricultural fields in the top right.
142_1911_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/142_1911_700.png,"A winding road cuts through a rural landscape with fields and patches of trees, with two small cars (one gray and one teal) parked on the left side."
140_0_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/140_0_700.png,"A rural landscape with agricultural fields and a road, with buildings located at the top right and top corners."
2017_0_2800.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2017_0_2800.png,"Aerial view of a campus or residential area at night, with buildings, trees, a tennis court, and parking lots, located in a city or urban area."
1444_2100_3112.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1444_2100_3112.png,"A lush, green landscape with a city or urban area featuring buildings at the top-left, and a pool, pathways, and structures nestled among the vegetation."
1438_2014_2157.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1438_2014_2157.png,A starry night sky with buildings in a city or urban area at the bottom left.
1593_2014_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1593_2014_0.png,Two A220 airplanes are taxiing on an airport runway in the center of the image.
620_0_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/620_0_0.png,"A lush, green landscape with patches of farmland and scattered trees, featuring two small airplanes at the center."
1442_700_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1442_700_2100.png,"A starry night sky with a city or urban area featuring buildings located at the bottom right, surrounded by a field of multicolored glitter."
2484_1400_3199.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2484_1400_3199.png,"A rural road cuts through agricultural fields, surrounded by vegetation, in a central location near trees."
1824_700_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1824_700_700.png,"An industrial area with several large warehouses, some smaller buildings, and a construction site or storage yard, located at the top-left of the scene. The structures have flat roofs in various shades of green and beige, and a plume of smoke is rising from one section."
1245_2100_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1245_2100_700.png,"A mining operation with heavy machinery and equipment, including two small vehicles, is located in a desolate industrial area with a large, empty pit and scattered structures."
2495_2100_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2495_2100_2100.png,"A winding dirt path cuts through a savanna landscape, with a forest or large green area located at the bottom of the scene."
931_1971_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/931_1971_1400.png,"A desert area with tire tracks and scattered dark patches, two small ships near the bottom left."
781_2100_2490.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/781_2100_2490.png,"A dirt path runs along the edge of a grassy field, with trees nearby in the top-left area."
10_2428_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/10_2428_700.png,A sparsely vegetated desert landscape with a winding dirt path and buildings located in the bottom right corner.
1441_1400_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1441_1400_1400.png,"A harbor at night, with two large tugboats positioned at the top-left, and numerous colorful boats and ships illuminated in the water."
